Open,High,Low,Close,Volume,Dividends,Stock Splits
113.29812814130622,115.81929943717371,113.13391572610789,114.60218048095703,5125000,0.0,0.0
113.8583854229825,114.16749416769734,112.58331092981697,113.75212860107422,4980700,0.0,0.0
113.81009184242218,113.81975356408199,112.60263457564648,113.35608673095703,4097900,0.0,0.0
112.76683883473757,112.86343393514258,109.81098601788803,110.16839599609375,7045200,0.0,0.0
110.40023110281096,111.18266103495837,109.35698628012501,110.274658203125,4671100,0.0,0.0
110.00419190128109,110.41955752499905,108.333075053806,110.04283142089844,6945700,0.0,0.0
111.18265996318809,112.92140131757036,109.85929155932375,112.8248062133789,8651300,0.0,0.0
113.2208442930562,113.57825427246057,111.5787054714623,111.89746856689453,6208500,0.0,0.0
112.1776031212126,113.07595158934316,110.54512596817297,112.15828704833984,7081200,0.0,0.0
112.68958019297276,112.84413089752613,108.76775380986344,108.98992919921875,11491700,0.0,0.0
100.48941353433517,103.47425146699743,99.97745287750148,102.95262908935547,22117500,0.0,0.0
104.52715857657216,105.55107996863701,102.17019966077922,105.0777587890625,10736500,0.0,0.0
104.69137372182088,105.12606276599698,103.23277062863735,104.6237564086914,6694400,0.0,0.0
103.35833767627692,103.77370325331674,101.71619881062219,102.17019653320312,7804100,0.0,0.0
103.35833810200356,103.82200491748056,101.56164116784795,102.83671569824219,7980100,0.0,0.0
102.67250914722402,102.88502280937927,100.1513377366268,100.51840209960938,10630500,0.0,0.0
100.9144455936596,101.17525310996884,99.1177486643568,100.09337615966797,7632900,0.0,0.0
100.22861872535398,102.77876798145012,99.38822578219758,102.66284942626953,7444900,0.0,0.0
102.07359653052421,102.85603378025482,100.18996631211165,100.25758361816406,7027000,0.0,0.0
100.64398006018784,101.86109167407092,100.05474032675515,101.24287414550781,9504700,0.0,0.0
101.24287418308703,103.47426021550278,101.24287418308703,103.3197021484375,9142000,0.0,0.0
103.31004030744337,103.47426009594405,101.92870890601415,102.25714111328125,5779700,0.0,0.0
100.14166351186597,102.26679249835664,99.73595968189599,101.69686889648438,7912400,0.0,0.0
100.52805260278934,102.04461849469357,99.9484746423309,100.03540802001953,7452500,0.0,0.0
98.60578354064414,99.629704856685,98.12280067538205,99.51378631591797,8193700,0.0,0.0
98.46089423292644,100.56669997052104,98.01655084954663,100.4797592163086,11677400,0.0,0.0
101.36845117413397,107.4926706735617,101.25253262758682,106.59432220458984,15969900,0.0,0.0
110.60308377496128,112.71855122905932,108.77740900790528,112.05203247070312,18291800,0.0,0.0
110.45684638206842,110.88482527536725,108.5504064169664,110.31095123291016,14924000,0.8,0.0
111.42951027542757,113.37485791247575,109.24099418374838,112.66481018066406,8616500,0.0,0.0
114.03629069371877,114.19192208621986,111.55597659826675,112.46056365966797,7870900,0.0,0.0
112.2757449810139,112.75235309890682,109.56198399634467,109.64952850341797,7769300,0.0,0.0
109.50362983085907,113.59858607385303,109.17291684481302,113.18033599853516,7594500,0.0,0.0
113.44295166875102,113.95847505742661,111.36143016443725,112.03257751464844,7555400,0.0,0.0
112.44109550407872,113.45267719794282,110.98208473000957,113.17060089111328,5793400,0.0,0.0
114.27945210497549,117.54763693606712,114.17245738448221,115.85518646240234,13807000,0.0,0.0
117.73245123292034,118.96774383631463,116.49715120861303,118.8023910522461,9675100,0.0,0.0
120.88391310223453,121.97331055976524,119.39572319798859,121.02981567382812,8873200,0.0,0.0
120.95199897518856,121.0298146688474,118.17987982158098,120.02796173095703,7324600,0.0,0.0
118.25768163777565,121.28269773033423,117.73243689858509,120.23220825195312,8132600,0.0,0.0
121.1854400457723,121.56478970154629,118.76348406452651,119.32763671875,12904100,0.0,0.0
118.60785529356588,119.02610535877302,115.46611539618479,116.54578399658203,8667400,0.0,0.0
115.36884441550133,115.7676368298496,112.50918095965113,112.59672546386719,7925400,0.0,0.0
112.83990367505366,113.4915934212315,111.76996384592779,113.21924591064453,7283000,0.0,0.0
110.97235946181182,112.12984375427392,109.94132752319616,110.33039855957031,11937500,0.0,0.0
111.42951283395655,114.39617101693727,111.17662297839055,113.44294738769531,9377000,0.0,0.0
113.54994334703947,116.66250412440853,112.48973241093518,116.5166015625,7308900,0.0,0.0
113.82229988373115,114.87278950786128,113.39432840127725,114.32809448242188,6384800,0.0,0.0
114.34753301934049,114.92141443760995,113.68611451845548,114.83386993408203,5138500,0.0,0.0
116.33180441925356,116.58470172733418,115.14514099777537,115.787109375,6562800,0.0,0.0
116.01081072813375,117.18775265664162,115.22294725781367,116.80840301513672,2662000,0.0,0.0
115.76764384132449,115.7968302917725,113.90011174194929,113.92929077148438,6249200,0.0,0.0
112.01312936772,113.02470368863575,110.51521067814176,112.07148742675781,7544600,0.0,0.0
112.21738862215088,114.51289958111357,111.6240569594835,112.77181243896484,6106900,0.0,0.0
113.28733139765667,115.04786879870643,113.28733139765667,113.91957092285156,6037000,0.0,0.0
114.58099392792143,114.64908080737666,111.75050918004003,113.67640686035156,5786600,0.0,0.0
114.34754557404015,115.9719166875169,113.90011645386228,115.43694305419922,8371300,0.0,0.0
116.72086250823776,120.0474053087035,116.60413897420098,119.75560760498047,9823000,0.0,0.0
119.63888585937511,119.81396745259119,117.81998305323653,119.21090698242188,7889800,0.0,0.0
118.98720094623724,121.05899369874122,117.46010320751917,120.02796173095703,6125000,0.0,0.0
118.9774788632917,119.86261573170454,117.94644683715227,119.50272369384766,7484400,0.0,0.0
121.91493874166136,123.626846822824,120.90336445192851,121.02008056640625,8866700,0.0,0.0
120.14467848818377,121.1951680954145,116.94458784429452,117.42119598388672,9148600,0.0,0.0
118.59812858468834,123.19887938373353,118.063154972853,121.3118896484375,23699200,0.0,0.0
121.31189228803535,122.16784266468342,119.80424474617696,120.70883178710938,5859300,0.0,0.0
120.8060843454105,122.53744996237873,120.8060843454105,121.65231323242188,5592100,0.0,0.0
119.83341209500819,121.81766758559301,118.99691201306815,120.6310043334961,5291800,0.0,0.0
123.10160065902444,124.2785351325383,121.50641613121124,122.41100311279297,7917900,0.0,0.0
124.7940625464669,126.369789492457,124.07427852774485,125.94181060791016,11762200,0.0,0.0
126.43788191691925,129.33644589868106,125.57220276483692,128.5583038330078,11029600,0.0,0.0
128.31513278178977,128.77229067960062,126.68104783441709,128.47076416015625,7128700,0.0,0.0
126.64214372493235,127.98443850839324,125.30958517961774,125.73756408691406,13711100,0.0,0.0
113.7736686688861,115.85519024679975,111.75050515099765,115.45639038085938,29239600,0.0,0.0
114.5420725511065,118.66620752154063,114.5420725511065,118.17987060546875,12651200,0.0,0.0
118.8704800477666,119.38599604311658,114.69770799920774,116.07890319824219,7706500,0.0,0.0
113.8028406557622,114.6587909737813,112.7912589594237,114.44480895996094,8934600,0.0,0.0
114.02655845055548,114.88250876514923,113.33595348816745,113.38459014892578,5642500,0.0,0.0
114.46426319939579,115.15486076793466,111.92558376330537,112.4508285522461,6224500,0.0,0.0
111.01126270558566,112.30492069401343,110.6124702899958,111.4781494140625,5709500,0.0,0.0
110.76809261547683,111.39060327034339,109.72733191866128,110.90426635742188,8537500,0.0,0.0
110.24286213500017,110.40822234670034,108.35587971472879,108.62822723388672,6843600,0.0,0.0
108.30723560075569,108.86165941831895,107.04276400291793,107.14002990722656,6426700,0.0,0.0
107.17893227658135,108.09324063545914,106.66341633126555,107.07193756103516,6250500,0.0,0.0
105.84637114020674,107.49991376495848,105.53511579598597,107.09139251708984,6382000,0.0,0.0
106.83849058518659,107.92788795304511,106.02144812497704,107.6555404663086,6539800,0.0,0.0
108.42395487099077,108.78383944485918,106.15762302732807,106.47860717773438,4588700,0.0,0.0
106.35215383888661,108.48231191787734,105.87554573632822,108.13214874267578,6873900,0.0,0.0
109.09510675362245,109.49389918851159,105.20441120470717,105.54484558105469,8698100,0.0,0.0
105.91445783446008,107.49991358186672,104.81533902537714,107.30538177490234,6669900,0.0,0.0
108.25861380373142,109.12429302716056,107.59719521967072,108.62822723388672,4316400,0.0,0.0
107.49991834608775,110.87509803498266,107.49991834608775,110.67083740234375,6971400,0.0,0.0
110.25941503849764,111.14102168321622,109.38760609912578,110.95490264892578,6490300,0.8,0.0
110.13207832340414,112.8062839865978,110.13207832340414,112.18915557861328,7962500,0.0,0.0
113.33523202625135,113.33523202625135,112.07160460833904,113.03157043457031,5307300,0.0,0.0
112.56138967506814,114.6674404371307,112.56138967506814,114.1678695678711,7294800,0.0,0.0
113.62910298664717,114.33438826990395,111.30754017483676,112.3360824584961,7411900,0.0,0.0
108.3394731856498,108.43742781634703,103.90206190127716,104.2253189086914,17947800,0.0,0.0
104.0000124717707,104.88161906054616,103.35350595564137,103.97062683105469,9819300,0.0,0.0
108.99577980524931,109.55412943318552,106.59585767034757,108.02601623535156,18771700,0.0,0.0
107.34031888780147,110.43572841662001,107.27174990222996,108.95659637451172,9250100,0.0,0.0
109.29945123094213,111.27816176107635,109.25047017674501,110.33778381347656,8131500,0.0,0.0
111.44468175396369,112.3948573761127,110.69042286875535,111.70916748046875,7138100,0.0,0.0
111.64060575008538,112.83567176602222,110.16146605220786,110.82756805419922,12242700,0.0,0.0
110.58267173305993,111.50346172303519,110.16146008588608,110.4455337524414,5065100,0.0,0.0
109.90677782787084,110.04391581568404,107.66358896715798,108.45703125,5658800,0.0,0.0
109.45616953429888,109.5149482899365,106.92890724565348,106.98767852783203,7073800,0.0,0.0
105.77302863796795,107.35011539836358,105.64568089055821,105.75343322753906,7007200,0.0,0.0
106.54687467742966,107.53623363995698,105.16569719071583,105.47915649414062,6965500,0.0,0.0
104.6563145372808,108.22192416439165,104.52897427231424,108.17294311523438,6782500,0.0,0.0
107.60479540362424,108.37864964181088,107.10521710333487,107.47745513916016,6559800,0.0,0.0
108.4668229858686,108.54518220783484,105.23426779742493,106.95829772949219,7225000,0.0,0.0
107.51663811598787,109.62269616543867,106.94849083316696,108.8292465209961,4851300,0.0,0.0
109.59330950279202,109.93616191763047,108.37865565042304,108.79006958007812,4868600,0.0,0.0
108.14355667859759,109.5051461324023,107.35990473860606,108.8292465209961,5751500,0.0,0.0
108.54518178507786,109.965550108663,107.14440887200253,107.93785858154297,7750700,0.0,0.0
108.53539269170821,108.79987094868955,106.57627013390452,107.60480499267578,7189400,0.0,0.0
107.45786980206984,108.20233847003963,106.72319883950293,107.55583190917969,5089700,0.0,0.0
108.60395641164334,109.05455368125516,105.8415940381385,108.6137466430664,7929800,0.0,0.0
108.06519963691466,109.69127494184666,107.2423717525824,109.51495361328125,4714500,0.0,0.0
109.22107653741372,110.68062066942588,108.17294632608274,110.01451873779297,6253000,0.0,0.0
109.98514128380374,110.33778394876852,107.34032877002758,108.8488540649414,6378600,0.0,0.0
109.69126841320657,109.91656330807243,108.06519320505585,109.18189239501953,5371700,0.0,0.0
109.43658782750444,109.68147814846701,106.32158264592223,106.43913269042969,6035600,0.0,0.0
106.8603296469574,108.80966185098559,106.72319167436211,108.25131225585938,6254700,0.0,0.0
106.5860567731573,109.97533778710165,105.81220249209363,109.90676879882812,7334000,0.0,0.0
108.79005965214664,109.81860185588117,107.78111285667937,108.71170043945312,7174500,0.0,0.0
110.0928906965507,112.06181094466518,108.57456773647236,109.00557708740234,10511500,0.0,0.0
109.24066806751118,109.32883246681999,106.40973663330078,106.40973663330078,7754600,0.0,0.0
105.73384737030398,108.31009085638475,105.47915934393426,106.43913269042969,6679200,0.0,0.0
107.06604839638217,108.07499529549793,106.22362511735247,107.15420532226562,8578600,0.0,0.0
106.58605842054952,107.0562511141633,102.29558278770835,102.638427734375,8571600,0.0,0.0
102.60903698941586,104.29388347034156,102.19762307387603,103.46125793457031,8705200,0.0,0.0
104.71509746948028,105.68486099912913,103.67675747889126,104.28408813476562,7292000,0.0,0.0
104.52897971689585,107.0954328731637,104.00981345200583,105.62609100341797,6634000,0.0,0.0
106.08648272059706,106.97787954128115,104.50938856438928,106.76237487792969,6485500,0.0,0.0
106.93870380723563,108.91742179024553,106.4783088070266,108.62355041503906,12809900,0.0,0.0
115.5588443134039,116.64615792188158,112.11078445500962,114.96131134033203,22106100,0.0,0.0
115.53924521968422,117.64530337948412,114.96130767558938,117.07715606689453,10667600,0.0,0.0
117.54735164332882,118.09590355949071,115.96045970569853,117.4787826538086,7756400,0.0,0.0
117.40041876031391,118.60528243172877,116.73431678616981,118.25263977050781,7898400,0.0,0.0
118.91874087924644,119.56524743780703,116.71472799938444,117.60612487792969,7681900,0.0,0.0
118.64446614929787,119.9276890478428,117.40041912571319,117.64530944824219,9002700,0.0,0.0
119.40851868398629,122.25903805472632,118.4975264163355,121.67130279541016,12191600,0.0,0.0
121.46560023931104,122.00436193943375,120.12359857847966,121.31866455078125,7959200,0.0,0.0
124.73732445094409,125.59934312333772,123.50308267204092,124.75691986083984,11255400,0.0,0.0
125.30546536239409,127.07846872098425,124.95282273687378,126.28502655029297,7789100,0.0,0.0
126.4515626047633,127.70539985293101,125.68750599875233,126.06953430175781,11655700,0.0,0.0
126.65726789124625,127.1372433198198,125.7952492403776,126.82379150390625,6543300,0.0,0.0
126.79441455697211,127.46050905328319,126.38300061273546,126.86297607421875,7148600,0.0,0.0
124.29652600034241,124.864673317079,123.17982677694111,124.42386627197266,14641800,0.0,0.0
125.27608651365244,126.86297094105907,124.56101099285937,124.89405822753906,6647400,0.0,0.0
125.6091317362143,125.6091317362143,124.95282750888755,125.13894653320312,3708200,0.0,0.0
124.66875779379032,126.38299746567576,124.19857257593063,125.57975006103516,8586400,0.0,0.0
124.60018798957269,124.70794032493123,123.1014604730793,124.00265502929688,8817900,0.0,0.0
127.40364853768244,128.7443250496579,125.80666423109686,126.09254455566406,10608300,0.8,0.0
127.43321434756233,127.56135695662594,125.67849994575326,127.21633911132812,11731800,0.0,0.0
127.22618914210071,128.41900291828094,126.68400106201878,127.82752227783203,8861400,0.0,0.0
127.4923756804871,128.20214653659676,126.21084413240133,128.1035614013672,7485000,0.0,0.0
127.25576462298204,128.9907665195061,127.11775447593834,128.89218139648438,6231600,0.0,0.0
130.10470578027497,130.2624359670942,127.81767823931013,128.11341857910156,6912400,0.0,0.0
129.4639619691999,131.43554439764978,128.5373158211116,131.05108642578125,7815700,0.0,0.0
129.35550828927958,132.06643379214717,129.31606822209363,131.0806427001953,7677700,0.0,0.0
132.5987640886124,134.65907905380638,132.16502861160365,134.1661834716797,11010700,0.0,0.0
134.04786430454433,135.280103131176,133.5746888068716,134.7379150390625,7380400,0.0,0.0
134.44220695566634,137.01512255654796,134.14646659104022,136.82781982421875,7507700,0.0,0.0
137.61644384116198,140.73153229124264,137.61644384116198,139.48944091796875,11468900,0.0,0.0
140.03162678101893,141.45116835163952,139.37114855840647,141.09628295898438,25049400,0.0,0.0
140.48507950304202,141.08641265541985,139.28241319828635,139.63729858398438,7832100,0.0,0.0
140.01190842727846,141.39200994750666,139.43029528960932,141.19485473632812,5658400,0.0,0.0
139.95274753110093,140.94839101217173,138.36562344144787,138.44448852539062,7264800,0.0,0.0
139.78518619313343,140.66253970312152,138.9866977791192,140.4160919189453,8361600,0.0,0.0
141.21459182661064,142.3482457092992,140.7216962181408,141.45118713378906,4658300,0.0,0.0
142.12149433563053,143.97478632909014,141.91448663796487,143.39317321777344,4381200,0.0,0.0
143.7776327494522,144.1423706298217,142.97912935208274,143.64947509765625,4470300,0.0,0.0
144.10293617576883,144.80285447717205,143.65933318793958,143.78749084472656,4928800,0.0,0.0
143.34388225739255,143.5508899573698,141.74689050482132,142.57496643066406,4838400,0.0,0.0
140.16962957996225,140.17948207519382,136.80807854277768,138.2374725341797,8495800,0.0,0.0
136.91651549423568,136.91651549423568,135.04351855485817,135.6448516845703,8133300,0.0,0.0
133.51554518629035,135.37868971052228,133.02264965033504,134.23516845703125,6770300,0.0,0.0
134.22532306761508,136.10818772472217,133.9197302258605,134.78721618652344,6826500,0.0,0.0
135.04352769417366,137.17282503022957,134.69849479368517,137.05453491210938,7729400,0.0,0.0
135.58571318591885,138.94726474228574,135.1914027280724,137.90232849121094,5856900,0.0,0.0
137.90231177140163,138.04032191911296,135.83214451375355,137.33055114746094,5652500,0.0,0.0
137.0249623825793,137.9614609156473,134.09716162327672,137.05453491210938,7374900,0.0,0.0
140.100617995497,140.63295358138004,137.18268493635293,138.20790100097656,6539600,0.0,0.0
138.0107412709603,139.223260000373,136.01943922086858,139.1148223876953,7483000,0.0,0.0
137.63614888107307,137.64601641896166,135.3984139092167,137.34042358398438,6584700,0.0,0.0
141.1159935316096,143.58047134419084,140.30765263091197,143.2255859375,12893000,0.0,0.0
145.1675966727188,150.59931543651285,144.65499611434066,149.8008270263672,16164100,0.0,0.0
150.57957061484728,152.37371739976862,149.71206974811815,150.69786071777344,10456100,0.0,0.0
150.69788598055658,151.55553449647567,149.25863934709335,151.31893920898438,6232300,0.0,0.0
152.5905898838598,154.09886402772227,151.71323645177011,152.1765594482422,8331900,0.0,0.0
155.36067732052808,155.73526769538046,151.4865106267219,152.275146484375,7740900,0.0,0.0
150.047279683975,150.80632804999473,148.24328004890086,148.5784454345703,7744700,0.0,0.0
148.26297450276002,149.09105045352277,146.31111234863155,147.51377868652344,10770700,0.0,0.0
145.89707916163414,146.68571503036293,143.50161406852166,143.90577697753906,9132800,0.0,0.0
143.2748701702162,148.02639033670525,142.28907910251087,146.3998260498047,21184200,0.0,0.0
138.86840042630763,141.86521407398627,138.09948449978035,139.10499572753906,22810600,0.0,0.0
138.65151139216314,140.12034553773637,137.2812623728082,139.67674255371094,10440800,0.0,0.0
139.84432512242518,142.59467565475748,139.203566928456,141.98348999023438,8032600,0.0,0.0
142.44680062068645,142.75239342637434,140.40620601448333,142.052490234375,7286300,0.0,0.0
143.09743908968284,143.87620743696664,141.58917991632714,143.8170623779297,7361900,0.0,0.0
144.76343494633676,146.49842193787052,144.211379272596,146.07452392578125,9448700,0.0,0.0
146.88286433946217,151.2203388803466,146.2421061829602,148.8544464111328,11981500,0.0,0.0
148.2432686194473,152.5610233561258,148.11511096458068,150.92462158203125,11806300,0.0,0.0
147.86867128627102,149.10091021365662,146.30126698071155,147.90809631347656,8976300,0.0,0.0
149.16005011983515,152.19628853700513,148.90374984691027,151.752685546875,8715100,0.0,0.0
152.79761609539142,154.93678091568952,152.2948680639961,153.76368713378906,9372400,0.0,0.0
155.2325270730463,155.51839987606687,150.43172918764552,150.52044677734375,8427600,0.0,0.0
149.73181442698228,150.72745805511792,147.74051212873204,149.8008270263672,8745500,0.0,0.0
147.70108030765033,149.8895377232211,146.7842867753002,149.85009765625,9769500,0.0,0.0
152.5708980129487,153.300373825204,150.1557127431709,152.55117797851562,11407500,0.0,0.0
153.48767645794948,154.68049034780287,152.13714741866025,152.7089080810547,5953300,0.0,0.0
153.783403513593,155.24237005312204,153.57638077500837,154.79876708984375,6307600,0.0,0.0
155.50856256137132,156.93795679997365,155.25226226322926,156.05075073242188,6021400,0.0,0.0
154.56452249929654,155.09954688662953,153.5340990013889,154.41590881347656,5211000,0.8,0.0
155.4265258419166,156.74428940664285,154.74287258999865,156.3380584716797,8321400,0.0,0.0
157.9233436720632,162.49092453350244,156.6154977507915,161.58929443359375,10403500,0.0,0.0
163.60062219428647,166.28569243199277,163.20430889320917,165.02737426757812,11865100,0.0,0.0
163.21418770267053,164.06627478263678,158.75559568111296,159.96437072753906,9608800,0.0,0.0
163.30339540055675,167.69262494434392,162.8178987542594,166.3451385498047,12230500,0.0,0.0
168.0393925488646,175.9558610461373,167.87094353887935,174.1030731201172,14495100,0.0,0.0
173.21136579084904,173.8553786374849,168.97073516459594,169.00047302246094,11306700,0.0,0.0
167.4449074057561,170.3974820132551,166.5730000914416,169.54539489746094,7256300,0.0,0.0
171.3189318316134,172.29981243935595,169.0103700572349,171.48736572265625,7642200,0.0,0.0
169.64448554804784,169.92190786161663,167.04859884891886,167.69261169433594,8730500,0.0,0.0
168.03940580852077,168.38617615916792,165.17599918855223,166.8999786376953,8151000,0.0,0.0
165.56239774941866,167.2170290539588,164.32389990604594,165.66146850585938,16413000,0.0,0.0
169.33733907468329,169.8822811569019,164.81930129916535,165.38404846191406,6653700,0.0,0.0
164.56169059271954,164.9282962544096,162.12433517326525,162.5900115966797,7404400,0.0,0.0
162.59000936994138,166.62255064624316,162.3224895920222,166.1271514892578,5995800,0.0,0.0
169.16890465030372,171.32883765512233,168.06911794904428,169.27789306640625,8497500,0.0,0.0
167.98984797249705,170.31821481199432,167.74214840754743,168.5347900390625,5644900,0.0,0.0
166.3352188667134,167.2170287247233,165.43358881010164,165.97853088378906,5682500,0.0,0.0
166.50366245687198,167.86105133171475,165.4633211862162,165.53268432617188,5289900,0.0,0.0
167.89077808050646,167.92050082165915,165.43360239545737,167.57373046875,6309700,0.0,0.0
167.5439851032453,168.3267090452094,166.43428081598924,167.7421417236328,5324000,0.0,0.0
166.72162636805862,171.20994124744027,166.6621808917831,170.13987731933594,6679100,0.0,0.0
168.90137834913796,169.8228134618807,167.72232601645138,169.46612548828125,7436300,0.0,0.0
168.4357131288054,172.3592810984823,167.77188007362128,172.3097381591797,6943200,0.0,0.0
173.38969479814236,174.33095011765596,167.8511361755733,168.19790649414062,9031200,0.0,0.0
168.6140458985248,170.65510307734067,168.14838461068578,169.95162963867188,5861900,0.0,0.0
171.3387466409261,172.78531884376167,170.7739994587002,172.02239990234375,4812000,0.0,0.0
173.6572252546594,174.3706012523738,171.7746993813199,173.9544677734375,5030500,0.0,0.0
170.83343893019014,172.1115771874612,168.5050720254084,169.2877960205078,6177400,0.0,0.0
170.09034018462316,174.01390805483535,168.93110800256505,173.5185089111328,6262600,0.0,0.0
170.6947324440755,171.7945191781087,169.38688653025315,169.71383666992188,8212100,0.0,0.0
172.66643579311057,172.77542421830609,167.02879066127437,168.27719116210938,6570600,0.0,0.0
167.94031069167897,168.00967382902402,165.90917116701172,167.02877807617188,6390100,0.0,0.0
167.66288900574568,168.62396456317978,162.26304131148277,162.8079833984375,8082000,0.0,0.0
160.86601567146604,162.5900101890783,158.38901987406012,159.95448303222656,9209400,0.0,0.0
159.80586067495653,159.90494655821223,154.9014118214624,156.17955017089844,10287900,0.0,0.0
156.58574706049063,160.15262676872194,155.7138548905529,158.7060546875,7848700,0.0,0.0
159.4788999392993,160.76692562586456,158.21066421498247,159.8653106689453,6616700,0.0,0.0
162.36211052650467,164.40315257970997,160.50932256685593,162.12432861328125,6130500,0.0,0.0
162.57018473559393,163.11512681708825,160.2418027139282,161.79736328125,6230700,0.0,0.0
161.40103764053217,164.98773778076293,161.01462690678818,164.13565063476562,7141300,0.0,0.0
163.67987327551887,167.71242954286114,163.67987327551887,167.64306640625,6623900,0.0,0.0
167.67278617099342,167.6827038294088,164.28425791853164,164.3238983154297,6914200,0.0,0.0
162.9962125394718,168.07901233357603,162.28283659930344,162.5998992919922,13113600,0.0,0.0
173.85537858277985,180.01814520663456,173.67702702755724,178.44277954101562,25894800,0.0,0.0
180.56309652469486,181.5043519323614,176.1639494371604,177.9870147705078,10043900,0.0,0.0
180.23612699913653,180.72160850281014,178.7400118520408,180.1766815185547,6980100,0.0,0.0
180.77114870789757,182.61403416996762,177.57087439846867,178.4923095703125,8011100,0.0,0.0
175.1037844831243,179.12642328066053,174.994796062179,178.88864135742188,6242600,0.0,0.0
179.33448172896436,180.03795513258567,177.78883889101488,178.8787078857422,5513500,0.0,0.0
180.32529059620984,181.86103098485404,179.5722893308433,180.40455627441406,4702500,0.0,0.0
181.49443267291008,183.03017312365887,181.21701034716767,182.5149688720703,6384800,0.0,0.0
182.81218833875366,187.54820298899236,182.79238325804866,187.2311553955078,7713400,0.0,0.0
188.26158137186295,194.2757343681944,188.25167883138423,192.8192596435547,11349100,0.0,0.0
193.20566923964145,193.82987700891343,191.00609579575035,191.49159240722656,8173400,0.0,0.0
191.12498360813905,193.6416197246401,190.104462581502,192.07615661621094,5799700,0.0,0.0
192.21486576146305,198.149752884035,191.50148979246543,195.9402618408203,8879700,0.0,0.0
194.206371010272,200.12143812160346,193.95867143314214,199.00184631347656,11498800,0.0,0.0
201.06268310546875,202.95511140540242,199.84400548208566,201.06268310546875,11170100,0.0,0.0
203.98555687881722,206.03650147852107,197.58499327032516,199.90345764160156,14475100,0.0,0.0
202.01386543389057,209.35568448898445,201.68690017963002,208.42433166503906,13799000,0.0,0.0
215.23109990866052,215.42925653525518,209.35567353494957,211.11929321289062,12485400,0.0,0.0
206.7300539107658,208.7215681181181,204.79800029931957,206.34364318847656,12552500,0.0,0.0
206.93061520262637,208.29356680081963,202.77211301059805,203.7470703125,12263900,0.85,0.0
206.93061980893648,207.97522453153994,197.68838870931955,203.0009307861328,15064900,0.0,0.0
208.4825924174381,209.89528998824693,201.3693585909721,204.8513641357422,12419500,0.0,0.0
204.8513658558978,205.16971275745917,200.62321623031565,203.31927490234375,6629100,0.0,0.0
205.86611295341828,211.40748345332258,204.31413573903885,210.81056213378906,11626300,0.0,0.0
210.8105642527836,211.1488277667672,207.7165529154591,208.36322021484375,7597200,0.0,0.0
208.65172003997338,208.72136743858684,203.83660736434075,205.55770874023438,5714400,0.0,0.0
204.23454243674874,209.49735363063263,203.50829981279912,208.273681640625,6470500,0.0,0.0
206.0849854507185,208.3731636280009,203.7271750542194,207.4479522705078,8197500,0.0,0.0
211.4074821411101,214.51143655060267,209.79581584084892,214.28262329101562,9502800,0.0,0.0
215.24764337122267,217.23736090463004,211.91486043062932,216.690185546875,10102800,0.0,0.0
216.52105213229993,216.9289478525121,212.55156035773493,214.22293090820312,6438200,0.0,0.0
215.97388435685025,221.5251980539378,212.30285310713592,221.0775146484375,12109100,0.0,0.0
225.65386915988205,229.44427857185892,224.83807769760196,225.92247009277344,22037500,0.0,0.0
223.0473256525657,224.7385824682849,211.7457298004686,214.36221313476562,18701200,0.0,0.0
210.67128665362185,214.36221935185984,208.3333776636082,211.4373321533203,22741300,0.0,0.0
205.8462184538191,205.96559664080277,199.21051270798463,199.8074188232422,16087700,0.0,0.0
202.09559888538283,202.10554200761695,198.146008569914,201.13058471679688,12053700,0.0,0.0
199.28015023558788,200.1158279274276,194.69385087253048,196.3154754638672,10023800,0.0,0.0
195.85784103672677,197.5491130886564,192.8434201804467,194.1466827392578,11936600,0.0,0.0
194.99231651991118,202.89149748533748,194.60432221160048,198.1559600830078,15547500,0.0,0.0
198.4444684642888,199.63829588242376,195.07189803837943,199.0015869140625,6800600,0.0,0.0
197.2307517690239,199.44928258256357,196.07671194893484,199.1309356689453,5632900,0.0,0.0
201.6379659994378,203.80676598796234,199.40949209456406,202.7621612548828,4996200,0.0,0.0
204.7916763937429,205.687043181891,202.9312802391887,204.6921844482422,6375200,0.0,0.0
206.17453014398967,209.3580750666798,205.0901225834796,206.82118225097656,6920400,0.0,0.0
205.41843625289744,207.47780121014085,203.60780117052087,206.05514526367188,5272600,0.0,0.0
207.66681237116103,208.16424172563606,205.49801249187348,207.72650146484375,5159400,0.0,0.0
208.94023657652698,209.04967164501028,198.74293450366807,198.82252502441406,8602200,0.0,0.0
200.62322139283512,205.02049529495227,199.22046689649952,201.38925170898438,7217200,0.0,0.0
201.95631931432345,208.16424316605043,201.747392304649,207.10968017578125,7463700,0.0,0.0
208.92032930860086,210.00472166030218,205.55770200773483,208.5621795654297,5998500,0.0,0.0
198.70313585289824,198.97175196855096,189.58028284678096,190.6149444580078,16156200,0.0,0.0
192.7837266289089,192.9031048207471,185.98883957055648,190.4756622314453,9960600,0.0,0.0
190.7044767438826,192.09727292559944,184.80495644628658,185.25265502929688,9195700,0.0,0.0
190.01801526332818,194.49487949728095,188.07804379801652,193.9676055908203,7590000,0.0,0.0
193.20156258587747,195.23108289875623,191.16209915060776,192.35594177246094,5796700,0.0,0.0
188.36655491888158,188.6351710359226,179.76103267390175,180.1390838623047,13295300,0.0,0.0
178.696529649348,179.3133524171101,172.37918548887492,174.48828125,12700100,0.0,0.0
